62.204342	 	 	 -36.458015	 	 	 61.206200	 	 1521342435555742254	 
62.577179	 	 	 -47.389313	 	 	 59.948135	 	 1521342435565624838	 
62.841335	 	 	 -54.297710	 	 	 59.372643	 	 1521342435576226809	 
62.717869	 	 	 -65.221375	 	 	 57.553154	 	 1521342435584053785	 
62.958023	 	 	 -70.740456	 	 	 60.460739	 	 1521342435597469664	 
63.246830	 	 	 -53.343510	 	 	 61.726368	 	 1521342435605729562	 
63.377579	 	 	 -50.992367	 	 	 57.409763	 	 1521342435618239019	 
63.680889	 	 	 -49.709923	 	 	 62.364738	 	 1521342435626309978	 
63.048328	 	 	 -44.564884	 	 	 47.940166	 	 1521342435638620110	 
64.086197	 	 	 -34.786259	 	 	 70.165909	 	 1521342435646981671	 
65.039604	 	 	 -35.854961	 	 	 67.476891	 	 1521342435658916365	 
65.590370	 	 	 -38.549618	 	 	 63.656681	 	 1521342435670869702	 
66.120506	 	 	 -28.557251	 	 	 65.996078	 	 1521342435678638756	 
66.925087	 	 	 -25.526718	 	 	 65.620705	 	 1521342435691341812	 
67.229828	 	 	 -23.496183	 	 	 64.134819	 	 1521342435699066576	 
68.096092	 	 	 -21.900763	 	 	 66.513069	 	 1521342435712570381	 
68.200256	 	 	 -15.236641	 	 	 62.130859	 	 1521342435720367867	 
69.173828	 	 	 -20.656488	 	 	 69.029434	 	 1521342435733846367	 
69.263115	 	 	 -21.824427	 	 	 64.422958	 	 1521342435740883917	 
69.666718	 	 	 -18.244274	 	 	 63.575039	 	 1521342435753570219	 
69.770401	 	 	 -15.725191	 	 	 63.874844	 	 1521342435761848466	 
70.194344	 	 	 -22.381680	 	 	 66.443459	 	 1521342435773223764	 
70.470505	 	 	 -23.969465	 	 	 67.223732	 	 1521342435782044812	 
70.892891	 	 	 -26.083969	 	 	 67.364067	 	 1521342435794252132	 
70.912323	 	 	 -29.450382	 	 	 66.726234	 	 1521342435801119022	 
70.495972	 	 	 -44.160305	 	 	 60.081055	 	 1521342435813497138	 
70.898064	 	 	 -30.152672	 	 	 70.629707	 	 1521342435822014337	 
71.319481	 	 	 -41.893131	 	 	 70.499794	 	 1521342435835018155	 
71.321609	 	 	 -39.786259	 	 	 65.810257	 	 1521342435847415020	 
71.458595	 	 	 -30.801527	 	 	 68.650894	 	 1521342435855573661	 
71.787476	 	 	 -25.297710	 	 	 68.492805	 	 1521342435867605019	 
72.186485	 	 	 -23.763359	 	 	 71.839478	 	 1521342435875879248	 
72.465157	 	 	 -20.557251	 	 	 67.416245	 	 1521342435889171359	 
72.508156	 	 	 -21.213741	 	 	 69.065918	 	 1521342435895567103	 
72.975601	 	 	 -13.106871	 	 	 70.101822	 	 1521342435907742303	 
72.846687	 	 	 -18.419847	 	 	 66.067123	 	 1521342435916215078	 
73.157257	 	 	 -7.137404	 	 	 67.514580	 	 1521342435929180535	 
73.416962	 	 	 -13.641221	 	 	 71.511452	 	 1521342435937042634	 
73.903778	 	 	 -6.984733	 	 	 70.632103	 	 1521342435949974638	 
74.120239	 	 	 -9.709924	 	 	 71.780037	 	 1521342435957456715	 
74.623390	 	 	 0.374046	 	 	 71.212975	 	 1521342435969704721	 
74.954315	 	 	 -5.343512	 	 	 72.976593	 	 1521342435978306309	 
75.332275	 	 	 -10.465649	 	 	 71.839493	 	 1521342435991316337	 
75.400810	 	 	 -4.809160	 	 	 68.556839	 	 1521342436003138938	 
75.581535	 	 	 -4.679389	 	 	 72.716858	 	 1521342436010951444	 
75.523361	 	 	 -4.106870	 	 	 67.816605	 	 1521342436022303212	 
75.688446	 	 	 -3.183206	 	 	 72.544914	 	 1521342436030555878	 
76.007622	 	 	 -11.641221	 	 	 73.080009	 	 1521342436043879643	 
75.860741	 	 	 -10.038168	 	 	 70.126656	 	 1521342436051840297	 
75.449875	 	 	 -11.000000	 	 	 64.936371	 	 1521342436064458360	 
75.499420	 	 	 -10.022901	 	 	 72.624771	 	 1521342436072189086	 
75.187180	 	 	 -21.244274	 	 	 67.799179	 	 1521342436085085513	 
75.171936	 	 	 -0.824427	 	 	 70.576347	 	 1521342436093805924	 
75.402695	 	 	 -6.114504	 	 	 73.147263	 	 1521342436105198525	 
75.419281	 	 	 -15.374045	 	 	 72.811852	 	 1521342436114027817	 
75.561165	 	 	 -4.007634	 	 	 72.524063	 	 1521342436124692906	 
75.613518	 	 	 -7.038168	 	 	 72.904076	 	 1521342436133077090	 
75.731300	 	 	 3.206107	 	 	 70.664452	 	 1521342436146092569	 
75.649384	 	 	 -1.274809	 	 	 71.102486	 	 1521342436154442024	 
75.814087	 	 	 -0.427481	 	 	 72.630356	 	 1521342436166628828	 
75.957893	 	 	 0.839695	 	 	 72.487778	 	 1521342436178972903	 
75.920311	 	 	 -0.145038	 	 	 71.933006	 	 1521342436188084931	 
76.041298	 	 	 -0.503817	 	 	 72.907883	 	 1521342436200350770	 
75.995178	 	 	 -0.022901	 	 	 72.945694	 	 1521342436207068652	 
76.092148	 	 	 0.343511	 	 	 72.483284	 	 1521342436220318365	 
76.014915	 	 	 0.419847	 	 	 72.340599	 	 1521342436228249533	 
75.977982	 	 	 0.175573	 	 	 71.840149	 	 1521342436239472240	 
75.907547	 	 	 -0.832061	 	 	 72.612442	 	 1521342436247502043	 
75.936089	 	 	 0.679389	 	 	 72.202217	 	 1521342436260792114	 
75.800301	 	 	 -0.137405	 	 	 71.811356	 	 1521342436269235752	 
75.829086	 	 	 -0.534351	 	 	 72.999695	 	 1521342436281231142	 
75.740898	 	 	 0.664122	 	 	 72.563606	 	 1521342436289153620	 
75.679901	 	 	 0.755725	 	 	 71.710663	 	 1521342436302017435	 
75.553444	 	 	 -0.099237	 	 	 72.167778	 	 1521342436310259903	 
75.498764	 	 	 1.106870	 	 	 72.023430	 	 1521342436322570785	 
75.417755	 	 	 1.618321	 	 	 71.824471	 	 1521342436334735448	 
75.248436	 	 	 5.458015	 	 	 71.519867	 	 1521342436341682734	 
75.197685	 	 	 7.809160	 	 	 71.334259	 	 1521342436354004349	 
75.122742	 	 	 18.480917	 	 	 71.026085	 	 1521342436362580409	 
75.038376	 	 	 13.465649	 	 	 70.209206	 	 1521342436375648590	 
74.835266	 	 	 7.816794	 	 	 70.771896	 	 1521342436383506106	 
75.004135	 	 	 15.229008	 	 	 73.324730	 	 1521342436396152110	 
75.040993	 	 	 19.083969	 	 	 72.660339	 	 1521342436404756918	 
75.235916	 	 	 17.992367	 	 	 73.993309	 	 1521342436416218280	 
74.826530	 	 	 16.015266	 	 	 67.658577	 	 1521342436425042700	 
74.574966	 	 	 22.259542	 	 	 67.902557	 	 1521342436437072092	 
74.587204	 	 	 22.290077	 	 	 71.898438	 	 1521342436446646084	 
74.786224	 	 	 23.648855	 	 	 73.645996	 	 1521342436458032954	 
74.503792	 	 	 24.068703	 	 	 69.141937	 	 1521342436464746181	 
74.614403	 	 	 25.793894	 	 	 72.218704	 	 1521342436476931284	 
73.447891	 	 	 37.572517	 	 	 56.087433	 	 1521342436485658169	 
73.387192	 	 	 31.931297	 	 	 68.917549	 	 1521342436498465875	 
73.063416	 	 	 33.114502	 	 	 65.817001	 	 1521342436511220330	 
72.769463	 	 	 40.366413	 	 	 66.698891	 	 1521342436518983854	 
72.800713	 	 	 45.496181	 	 	 68.197021	 	 1521342436532355218	 
72.619354	 	 	 45.358780	 	 	 67.606651	 	 1521342436540482380	 
72.160187	 	 	 51.664124	 	 	 61.971973	 	 1521342436552800221	 
71.935623	 	 	 62.648853	 	 	 66.037125	 	 1521342436559255222	 
72.123924	 	 	 43.251907	 	 	 71.225204	 	 1521342436571188754	 
71.807304	 	 	 36.778625	 	 	 66.569962	 	 1521342436579786919	 
71.502884	 	 	 38.961834	 	 	 65.705688	 	 1521342436592610055	 
71.042671	 	 	 34.152672	 	 	 64.834549	 	 1521342436600681471	 
70.537720	 	 	 33.312977	 	 	 63.884140	 	 1521342436612952889	 
70.206078	 	 	 26.725191	 	 	 66.602966	 	 1521342436621459793	 
69.979210	 	 	 31.389313	 	 	 67.254715	 	 1521342436634366009	 
69.602081	 	 	 31.900763	 	 	 65.176964	 	 1521342436642110156	 
68.815285	 	 	 19.053434	 	 	 61.756367	 	 1521342436654359487	 
68.558044	 	 	 27.312977	 	 	 66.316612	 	 1521342436662571530	 
67.657585	 	 	 18.030535	 	 	 59.817726	 	 1521342436674568139	 
67.289253	 	 	 27.435114	 	 	 64.514359	 	 1521342436685758447	 
66.953506	 	 	 25.374046	 	 	 64.511414	 	 1521342436694551575	 
66.248810	 	 	 31.312977	 	 	 59.530262	 	 1521342436706964383	 
65.917007	 	 	 27.419847	 	 	 63.531551	 	 1521342436715221841	 
65.577583	 	 	 34.038166	 	 	 63.070782	 	 1521342436727889327	 
65.403015	 	 	 41.213741	 	 	 63.673618	 	 1521342436736103130	 
64.631050	 	 	 41.763359	 	 	 56.395206	 	 1521342436749332038	 
63.773277	 	 	 49.801525	 	 	 53.697849	 	 1521342436756866687	 
62.961845	 	 	 59.763359	 	 	 52.545986	 	 1521342436768306095	 
63.134941	 	 	 58.618320	 	 	 64.701843	 	 1521342436777230592	 
62.381546	 	 	 67.519081	 	 	 52.008442	 	 1521342436788275600	 
61.901264	 	 	 78.328247	 	 	 54.308727	 	 1521342436796372134	 
61.951401	 	 	 62.038166	 	 	 62.195854	 	 1521342436809681942	 
61.528530	 	 	 48.061069	 	 	 57.732918	 	 1521342436817811560	 
61.076942	 	 	 49.923664	 	 	 57.549160	 	 1521342436830511720	 
60.735107	 	 	 46.854961	 	 	 59.058804	 	 1521342436843013457	 
60.269089	 	 	 41.770992	 	 	 56.790867	 	 1521342436850695621	 
59.209526	 	 	 38.625954	 	 	 50.682957	 	 1521342436862697991	 
58.604099	 	 	 42.152672	 	 	 53.935226	 	 1521342436870821714	 
58.004204	 	 	 36.038166	 	 	 56.210251	 	 1521342436884395916	 
57.708881	 	 	 34.381680	 	 	 57.198421	 	 1521342436891617716	 
57.079609	 	 	 31.549618	 	 	 55.003723	 	 1521342436903449997	 
56.458538	 	 	 34.206108	 	 	 52.532448	 	 1521342436911377433	 
55.959587	 	 	 32.427483	 	 	 55.681610	 	 1521342436923608440	 
55.287811	 	 	 33.755726	 	 	 51.126831	 	 1521342436931977318	 
54.682293	 	 	 34.603054	 	 	 53.419209	 	 1521342436944962423	 
53.845280	 	 	 43.358780	 	 	 46.747269	 	 1521342436952553070	 
52.833775	 	 	 42.160305	 	 	 46.246513	 	 1521342436965540060	 
52.267635	 	 	 53.954197	 	 	 47.912243	 	 1521342436973547593	 
51.574951	 	 	 59.068703	 	 	 46.548054	 	 1521342436986047641	 
51.526215	 	 	 66.412216	 	 	 52.210030	 	 1521342436993507607	 
50.896778	 	 	 75.473282	 	 	 44.350811	 	 1521342437005267009	 
50.553070	 	 	 80.496185	 	 	 47.009697	 	 1521342437018027505	 
49.731121	 	 	 93.687019	 	 	 39.357338	 	 1521342437026993183	 
49.242371	 	 	 96.610687	 	 	 42.491364	 	 1521342437039131775	 
49.509697	 	 	 87.839691	 	 	 52.761497	 	 1521342437047039005	 
49.005997	 	 	 68.984734	 	 	 46.191402	 	 1521342437059924016	 
48.925026	 	 	 69.076332	 	 	 50.063057	 	 1521342437068726505	 
48.309746	 	 	 58.442749	 	 	 45.061062	 	 1521342437079385615	 
47.651054	 	 	 54.702290	 	 	 43.537666	 	 1521342437087899138	 
46.687744	 	 	 58.068703	 	 	 40.805935	 	 1521342437101045345	 
45.984520	 	 	 50.427483	 	 	 43.909515	 	 1521342437112972867	 
44.961823	 	 	 45.480915	 	 	 39.574276	 	 1521342437124015989	 
44.606201	 	 	 44.404579	 	 	 45.526638	 	 1521342437132376570	 
43.709839	 	 	 37.465649	 	 	 42.082676	 	 1521342437145215537	 
42.299057	 	 	 36.229008	 	 	 32.365593	 	 1521342437154058798	 
41.391491	 	 	 38.763359	 	 	 38.723202	 	 1521342437165052427	 
40.896336	 	 	 37.893131	 	 	 40.975662	 	 1521342437173110910	 
39.989269	 	 	 41.641220	 	 	 38.555893	 	 1521342437186114719	 
38.829262	 	 	 44.129772	 	 	 30.469946	 	 1521342437193732963	 
38.007278	 	 	 49.396946	 	 	 36.371452	 	 1521342437206112395	 
37.058147	 	 	 55.519085	 	 	 30.730043	 	 1521342437214272704	 
36.179897	 	 	 63.763359	 	 	 32.416351	 	 1521342437226982380	 
35.583698	 	 	 71.732826	 	 	 31.922607	 	 1521342437234692873	 
34.826687	 	 	 79.274811	 	 	 30.760105	 	 1521342437247981449	 
34.361973	 	 	 86.900764	 	 	 31.095919	 	 1521342437255658057	 
33.532070	 	 	 98.732826	 	 	 26.076258	 	 1521342437268806035	 
33.024529	 	 	 108.099236	 	 	 27.701626	 	 1521342437276518199	 
33.593037	 	 	 102.900764	 	 	 41.876884	 	 1521342437288717650	 
33.126945	 	 	 80.045799	 	 	 32.734882	 	 1521342437301747518	 
32.691105	 	 	 75.564888	 	 	 31.296070	 	 1521342437310028419	 
31.869482	 	 	 68.618324	 	 	 29.191748	 	 1521342437322908649	 
31.068226	 	 	 66.503815	 	 	 26.161303	 	 1521342437330565206	 
29.821812	 	 	 65.206108	 	 	 22.431610	 	 1521342437342146039	 
29.009375	 	 	 59.824429	 	 	 24.442205	 	 1521342437349302673	 
28.244064	 	 	 54.129772	 	 	 28.932480	 	 1521342437361693695	 
28.022123	 	 	 49.694656	 	 	 32.155987	 	 1521342437369897382	 
26.975636	 	 	 46.320610	 	 	 25.730459	 	 1521342437382855123	 
26.392616	 	 	 42.106869	 	 	 27.298988	 	 1521342437391436113	 
25.472586	 	 	 38.259541	 	 	 26.069481	 	 1521342437403490070	 
24.079008	 	 	 38.694656	 	 	 15.792149	 	 1521342437411956612	 
22.982645	 	 	 43.374046	 	 	 22.101906	 	 1521342437425023216	 
22.167112	 	 	 48.389313	 	 	 18.764553	 	 1521342437432133304	 
21.218506	 	 	 54.702290	 	 	 19.410158	 	 1521342437443719097	 
20.460785	 	 	 60.633587	 	 	 20.826242	 	 1521342437456298806	 
19.544468	 	 	 65.732826	 	 	 14.422050	 	 1521342437464457481	 
18.374409	 	 	 73.267174	 	 	 12.916787	 	 1521342437477698704	 
17.224855	 	 	 82.000000	 	 	 8.128859	 	 1521342437485639011	 
16.803324	 	 	 95.961830	 	 	 16.661915	 	 1521342437497656914	 
16.372093	 	 	 106.931297	 	 	 13.675054	 	 1521342437506186780	 
14.888614	 	 	 121.664124	 	 	 -0.758988	 	 1521342437517797202	 
16.000164	 	 	 119.343513	 	 	 30.499674	 	 1521342437526379512	 
16.306971	 	 	 82.129768	 	 	 26.572062	 	 1521342437538451690	 
15.970398	 	 	 72.931297	 	 	 17.923828	 	 1521342437547634334	 
15.034379	 	 	 75.519081	 	 	 10.592751	 	 1521342437558230985	 
14.827545	 	 	 70.015266	 	 	 17.887506	 	 1521342437566292004	 
13.394544	 	 	 69.106873	 	 	 5.675577	 	 1521342437579148630	 
12.909318	 	 	 66.213737	 	 	 13.099084	 	 1521342437586953739	 
11.890725	 	 	 53.374046	 	 	 11.543590	 	 1521342437599836867	 
11.153180	 	 	 50.374046	 	 	 10.299519	 	 1521342437608146497	 
10.028957	 	 	 47.786259	 	 	 9.138780	 	 1521342437620765250	 
9.034495	 	 	 43.946564	 	 	 9.651112	 	 1521342437632820938	 
8.292307	 	 	 45.679390	 	 	 8.271370	 	 1521342437641505107	 
7.100614	 	 	 42.572517	 	 	 5.256392	 	 1521342437653172215	 
6.761997	 	 	 48.450382	 	 	 12.000174	 	 1521342437662835842	 
5.935473	 	 	 47.213741	 	 	 6.073637	 	 1521342437672950231	 
5.223303	 	 	 54.572517	 	 	 3.852546	 	 1521342437680966036	 
3.865988	 	 	 54.450382	 	 	 -0.266879	 	 1521342437694042394	 
3.041536	 	 	 71.267174	 	 	 -0.975985	 	 1521342437701963208	 
2.194804	 	 	 75.969467	 	 	 0.866150	 	 1521342437714816775	 
1.298088	 	 	 92.893127	 	 	 -5.176459	 	 1521342437723163604	 
1.072113	 	 	 93.419846	 	 	 4.390749	 	 1521342437735517226	 
-0.998199	 	 	 103.274811	 	 	 -21.939960	 	 1521342437743837495	 
-0.781289	 	 	 125.465652	 	 	 3.878988	 	 1521342437756075211	 
1.152564	 	 	 114.847328	 	 	 25.912649	 	 1521342437764742506	 
0.591220	 	 	 86.038170	 	 	 -0.494164	 	 1521342437775144988	 
-0.103293	 	 	 75.458015	 	 	 -2.702623	 	 1521342437783407230	 
-0.881645	 	 	 78.595421	 	 	 -1.765692	 	 1521342437796389694	 
-2.286483	 	 	 74.435112	 	 	 -9.847301	 	 1521342437808902599	 
-2.574149	 	 	 69.557251	 	 	 0.104678	 	 1521342437816816200	 
-2.323830	 	 	 60.244274	 	 	 10.839485	 	 1521342437829106595	 
-2.762929	 	 	 54.725189	 	 	 -0.163129	 	 1521342437837974178	 
-4.017799	 	 	 53.496181	 	 	 -7.997848	 	 1521342437849899215	 
-4.137936	 	 	 46.412212	 	 	 2.482306	 	 1521342437858131112	 
-6.167286	 	 	 45.045803	 	 	 -17.238998	 	 1521342437870766137	 
-6.137564	 	 	 45.267174	 	 	 3.272315	 	 1521342437879883899	 
-7.970403	 	 	 42.610687	 	 	 -18.214869	 	 1521342437890647081	 
-8.020258	 	 	 42.839695	 	 	 -0.243893	 	 1521342437898682555	 
-10.103283	 	 	 45.106869	 	 	 -21.943434	 	 1521342437911025757	 
-11.256369	 	 	 45.198475	 	 	 -16.157022	 	 1521342437919269605	 
-12.947430	 	 	 58.656490	 	 	 -21.422298	 	 1521342437931635659	 
-13.734661	 	 	 64.648857	 	 	 -15.905593	 	 1521342437939809945	 
-14.527122	 	 	 66.709923	 	 	 -13.277969	 	 1521342437952254110	 
-15.767977	 	 	 81.282440	 	 	 -21.288132	 	 1521342437965288253	 
-15.228786	 	 	 94.442749	 	 	 -5.089120	 	 1521342437972791375	 
-16.678019	 	 	 98.633591	 	 	 -27.231323	 	 1521342437985972591	 
-16.880159	 	 	 109.259544	 	 	 -16.748976	 	 1521342437992772703	 
-14.692299	 	 	 112.954201	 	 	 14.009963	 	 1521342438004659302	 
-15.192783	 	 	 78.610687	 	 	 -15.843353	 	 1521342438013160391	 
-15.700925	 	 	 76.519081	 	 	 -13.497984	 	 1521342438026016813	 
-15.966825	 	 	 72.045799	 	 	 -13.526690	 	 1521342438034166139	 
-17.063374	 	 	 66.603050	 	 	 -20.472382	 	 1521342438046793560	 
-17.059265	 	 	 62.030533	 	 	 -10.567009	 	 1521342438054909429	 
-19.718575	 	 	 44.419846	 	 	 -37.956821	 	 1521342438067391519	 
-20.437609	 	 	 44.114502	 	 	 -20.262613	 	 1521342438075480617	 
-21.003391	 	 	 52.511452	 	 	 -15.720727	 	 1521342438088009900	 
-21.692265	 	 	 41.877861	 	 	 -21.014885	 	 1521342438096236745	 
-24.091223	 	 	 37.038166	 	 	 -38.143150	 	 1521342438108377565	 
-25.160383	 	 	 41.015266	 	 	 -28.731997	 	 1521342438116252345	 
-25.848623	 	 	 42.587788	 	 	 -21.253771	 	 1521342438127551445	 
-27.253454	 	 	 36.717556	 	 	 -29.352083	 	 1521342438139695782	 
-28.007292	 	 	 42.725189	 	 	 -27.067413	 	 1521342438148495088	 
-28.675266	 	 	 45.145039	 	 	 -23.324469	 	 1521342438160819525	 
-29.140360	 	 	 48.541985	 	 	 -26.751303	 	 1521342438168508159	 
-30.013073	 	 	 59.129772	 	 	 -28.372488	 	 1521342438181990669	 
-30.040585	 	 	 64.702293	 	 	 -23.563477	 	 1521342438190502421	 
-30.946005	 	 	 68.236641	 	 	 -33.060123	 	 1521342438201711565	 
-31.139204	 	 	 81.091606	 	 	 -27.676638	 	 1521342438211303875	 
-31.882732	 	 	 87.900764	 	 	 -35.184502	 	 1521342438221629662	 
-32.373623	 	 	 100.068703	 	 	 -34.962376	 	 1521342438229812352	 
-33.202370	 	 	 110.129768	 	 	 -39.068226	 	 1521342438243116141	 
-33.319271	 	 	 81.977097	 	 	 -29.756464	 	 1521342438250976889	 
-34.205105	 	 	 68.801529	 	 	 -35.069904	 	 1521342438263300812	 
-34.109749	 	 	 68.610687	 	 	 -26.457176	 	 1521342438271866171	 
-34.988548	 	 	 59.129772	 	 	 -34.751774	 	 1521342438284146574	 
-35.394333	 	 	 52.862595	 	 	 -28.603174	 	 1521342438296943196	 
-35.650768	 	 	 48.465649	 	 	 -31.680563	 	 1521342438304314415	 
-37.391880	 	 	 38.885498	 	 	 -44.339226	 	 1521342438316902552	 
-37.119709	 	 	 42.267174	 	 	 -25.273338	 	 1521342438325478211	 
-37.839123	 	 	 40.824429	 	 	 -35.459618	 	 1521342438336300522	 
-39.231640	 	 	 34.152672	 	 	 -46.543095	 	 1521342438344505389	 
-40.338531	 	 	 39.366413	 	 	 -40.025993	 	 1521342438357239807	 
-40.682396	 	 	 35.022900	 	 	 -35.130032	 	 1521342438366094096	 
-41.864243	 	 	 36.183205	 	 	 -42.327171	 	 1521342438378731659	 
-42.543934	 	 	 34.564884	 	 	 -41.294937	 	 1521342438387288081	 
-43.485065	 	 	 36.213741	 	 	 -42.016483	 	 1521342438399188196	 
-44.102669	 	 	 41.450382	 	 	 -43.014572	 	 1521342438407608589	 
-44.539955	 	 	 45.465649	 	 	 -38.475052	 	 1521342438419745720	 
-45.083347	 	 	 47.931297	 	 	 -44.363979	 	 1521342438427766811	 
-45.317318	 	 	 51.236641	 	 	 -38.165493	 	 1521342438439696416	 
-45.468506	 	 	 58.366413	 	 	 -41.706924	 	 1521342438447250354	 
-45.788361	 	 	 64.328247	 	 	 -41.849125	 	 1521342438459244076	 
-45.962933	 	 	 71.503815	 	 	 -41.119808	 	 1521342438472196414	 
-45.875172	 	 	 77.694656	 	 	 -41.021732	 	 1521342438480861357	 
-46.725178	 	 	 58.274811	 	 	 -48.584339	 	 1521342438492982557	 
-47.926323	 	 	 54.923664	 	 	 -55.898018	 	 1521342438501296031	 
-48.352699	 	 	 49.572517	 	 	 -43.772137	 	 1521342438513438005	 
-48.296635	 	 	 41.358780	 	 	 -40.565174	 	 1521342438521553625	 
-48.988419	 	 	 37.984734	 	 	 -45.321857	 	 1521342438534947456	 
-49.931164	 	 	 30.549618	 	 	 -53.649731	 	 1521342438542499989	 
-50.964302	 	 	 31.061069	 	 	 -51.525944	 	 1521342438554299252	 
-51.513027	 	 	 29.000000	 	 	 -50.171368	 	 1521342438562061536	 
-52.562649	 	 	 30.381680	 	 	 -52.970722	 	 1521342438574243451	 
-53.480484	 	 	 29.641222	 	 	 -55.757797	 	 1521342438582797505	 
-53.874191	 	 	 27.824427	 	 	 -45.527359	 	 1521342438595816238	 
-53.546467	 	 	 28.236641	 	 	 -42.062111	 	 1521342438603704201	 
-54.173512	 	 	 22.671755	 	 	 -48.504379	 	 1521342438616941734	 
-54.687370	 	 	 26.343512	 	 	 -50.311325	 	 1521342438628238498	 
-54.560112	 	 	 31.335878	 	 	 -46.148079	 	 1521342438636504371	 
-55.355968	 	 	 14.679389	 	 	 -51.819057	 	 1521342438649260784	 
-56.049503	 	 	 9.541985	 	 	 -55.259918	 	 1521342438657608795	 
-56.513702	 	 	 22.900763	 	 	 -52.710442	 	 1521342438667957954	 
-56.487839	 	 	 19.564886	 	 	 -48.275932	 	 1521342438676431483	 
-56.845505	 	 	 32.160305	 	 	 -51.504669	 	 1521342438689328850	 
-56.593342	 	 	 30.603054	 	 	 -47.513756	 	 1521342438697667505	 
-57.177189	 	 	 29.809160	 	 	 -54.955936	 	 1521342438710331105	 
-57.083485	 	 	 41.396946	 	 	 -51.229462	 	 1521342438718679889	 
-57.868587	 	 	 30.114504	 	 	 -58.568779	 	 1521342438730989618	 
-57.804470	 	 	 31.473282	 	 	 -51.792461	 	 1521342438738851440	 
-58.402985	 	 	 26.343512	 	 	 -56.821285	 	 1521342438751017524	 
-57.881119	 	 	 23.664122	 	 	 -45.856934	 	 1521342438759173194	 
-58.330391	 	 	 13.244275	 	 	 -53.707245	 	 1521342438771464030	 
-58.670837	 	 	 16.068703	 	 	 -56.786350	 	 1521342438779175674	 
-59.253288	 	 	 18.763359	 	 	 -57.612865	 	 1521342438790926697	 
-58.654724	 	 	 23.595419	 	 	 -43.843540	 	 1521342438803586617	 
-58.113983	 	 	 17.893129	 	 	 -46.443966	 	 1521342438811922730	 
-58.402534	 	 	 20.847328	 	 	 -54.440731	 	 1521342438824718025	 
-57.905560	 	 	 18.396946	 	 	 -47.080070	 	 1521342438833485565	 
-58.467606	 	 	 21.916031	 	 	 -58.862633	 	 1521342438845483885	 
-58.658024	 	 	 15.694656	 	 	 -55.931435	 	 1521342438853973726	 
-59.164421	 	 	 3.007634	 	 	 -56.773617	 	 1521342438865456899	 
-59.214195	 	 	 18.099237	 	 	 -55.419178	 	 1521342438873658376	 
-59.168324	 	 	 23.618320	 	 	 -53.328373	 	 1521342438885425103	 
-59.175297	 	 	 4.335878	 	 	 -54.127930	 	 1521342438893156372	 
-59.766270	 	 	 4.152672	 	 	 -58.335587	 	 1521342438906117691	 
-60.183216	 	 	 1.564885	 	 	 -59.655132	 	 1521342438914149175	 
-59.075027	 	 	 7.725191	 	 	 -38.877930	 	 1521342438927301275	 
-58.898964	 	 	 4.763359	 	 	 -52.541023	 	 1521342438935132902	 
-58.890541	 	 	 17.595419	 	 	 -54.183392	 	 1521342438947711989	 
-59.206821	 	 	 11.648855	 	 	 -59.372314	 	 1521342438955955561	 
-59.728539	 	 	 9.717557	 	 	 -60.517418	 	 1521342438967640142	 
